Tirana|Tirana|0
Seoul|Milan|8880|37.5985|126.9783|45.466667|9.2
Seoul|Tokyo|1158|37.5985|126.9783|35.685|139.751389
Seoul|Seoul|0
Seoul|Vilnius|7349|37.5985|126.9783|54.6833333|25.3166667
Seoul|Steinsel|8710|37.5985|126.9783|49.6769444|6.1238889
Seoul|Riga|7280|37.5985|126.9783|56.95|24.1
Seoul|Chisinau|7593|37.5985|126.9783|47.005556|28.8575
Seoul|Skopje|8394|37.5985|126.9783|42.0|21.4333333
Seoul|Mexico|12048|37.5985|126.9783|19.434167|-99.138611
Seoul|Kuala_Lumpur|4613|37.5985|126.9783|3.166667|101.7
Seoul|Amsterdam|8554|37.5985|126.9783|52.35|4.916667
Seoul|Oslo|7712|37.5985|126.9783|59.916667|10.75
Seoul|Auckland|9626|37.5985|126.9783|-36.866667|174.766667
Seoul|Warsaw|7736|37.5985|126.9783|52.25|21.0
Seoul|Lisbon|10415|37.5985|126.9783|38.716667|-9.133333
Seoul|Bucharest|7929|37.5985|126.9783|44.433333|26.1
Seoul|Belgrade|8263|37.5985|126.9783|44.818611|20.468056
Seoul|Stockholm|7429|37.5985|126.9783|59.333333|18.05
Seoul|Singapore|4678|37.5985|126.9783|1.2930556|103.8558333
Seoul|Ljubljana|8534|37.5985|126.9783|46.0552778|14.5144444
Seoul|Bratislava|8233|37.5985|126.9783|48.15|17.1166667
Seoul|Bangkok|3724|37.5985|126.9783|13.753979|100.501444
Seoul|Istanbul|7951|37.5985|126.9783|41.018611|28.964722
Seoul|Taipei|1488|37.5985|126.9783|25.0391667|121.525
Seoul|Ukraine|7291|37.5985|126.9783|50.433333|30.516667
Seoul|London|8852|37.5985|126.9783|51.514125|-0.093689
Seoul|Dallas|10970|37.5985|126.9783|32.7833333|-96.8
Seoul|Manassas|11164|37.5985|126.9783|38.7508333|-77.4755556
Seoul|Buffalo|10691|37.5985|126.9783|42.8863889|-78.8786111
Seoul|New_York|11048|37.5985|126.9783|40.7141667|-74.0063889
Seoul|Chicago|10508|37.5985|126.9783|41.85|-87.65
Seoul|Los_Angeles|9583|37.5985|126.9783|34.0522222|-118.2427778
Seoul|Denver|9914|37.5985|126.9783|39.7391667|-104.9841667
Seoul|Seattle|8319|37.5985|126.9783|47.6063889|-122.3308333
Seoul|Atlanta|11443|37.5985|126.9783|33.7488889|-84.3880556
Seoul|Miami|12418|37.5985|126.9783|25.7738889|-80.1938889
Seoul|Charlotte|11423|37.5985|126.9783|35.2269444|-80.8433333
Seoul|San_Francisco|9023|37.5985|126.9783|37.7698135|-122.4660005
Seoul|Phoenix|10031|37.5985|126.9783|33.4483333|-112.0733333
Seoul|Saint_Louis|10724|37.5985|126.9783|38.6272222|-90.1977778
Seoul|Salt_Lake_City|9445|37.5985|126.9783|40.7608333|-111.8902778
Seoul|Kansas_City|10487|37.5985|126.9783|39.0997222|-94.5783333
Seoul|Hanoi|2742|37.5985|126.9783|21.033333|105.85
Seoul|Johannesburg|12489|37.5985|126.9783|-26.205171|28.049815
Vilnius|Tirana|1539|54.6833333|25.3166667|41.3275|19.8188889
Vilnius|Buenos_Aires|12722|54.6833333|25.3166667|-34.5875|-58.6725
Vilnius|Vienna|949|54.6833333|25.3166667|48.2|16.366667
Vilnius|Sydney|15277|54.6833333|25.3166667|-33.861481|151.205475
Vilnius|Melbourne|15185|54.6833333|25.3166667|-37.813938|144.963425
Vilnius|Brisbane|14860|54.6833333|25.3166667|-27.47101|153.024292
Vilnius|Perth|12885|54.6833333|25.3166667|-31.95224|115.861397
Vilnius|Adelaide|14553|54.6833333|25.3166667|-34.928661|138.598633
Vilnius|Sarajevo|1303|54.6833333|25.3166667|43.85|18.3833333
Vilnius|Brussels|1469|54.6833333|25.3166667|50.833333|4.333333
Vilnius|Sofia|1342|54.6833333|25.3166667|42.6833333|23.3166667
Vilnius|Brazil|11040|54.6833333|25.3166667|-23.533333|-46.616667
Vilnius|Toronto|6983|54.6833333|25.3166667|43.666667|-79.416667
Vilnius|Montreal|6528|54.6833333|25.3166667|45.5|-73.583333
Vilnius|Vancouver|8089|54.6833333|25.3166667|49.25|-123.133333
Vilnius|Zurich|1421|54.6833333|25.3166667|47.366667|8.55
Vilnius|Santiago|13343|54.6833333|25.3166667|-33.45|-70.666667
Vilnius|San_Jose|10320|54.6833333|25.3166667|9.893385|-84.105407
Vilnius|Nicosia|2257|54.6833333|25.3166667|35.1666667|33.3666667
Vilnius|Prague|895|54.6833333|25.3166667|50.083333|14.466667
Vilnius|Frankfurt|1233|54.6833333|25.3166667|50.116667|8.683333
Vilnius|Berlin|821|54.6833333|25.3166667|52.516667|13.4
Vilnius|Copenhagen|814|54.6833333|25.3166667|55.666667|12.583333
Vilnius|Tallinn|529|54.6833333|25.3166667|59.4338889|24.7280556
Vilnius|Madrid|2663|54.6833333|25.3166667|40.408566|-3.69222
Vilnius|Helsinki|611|54.6833333|25.3166667|60.175556|24.934167
Vilnius|Paris|1698|54.6833333|25.3166667|48.866667|2.333333
Vilnius|Marseille|1917|54.6833333|25.3166667|43.285413|5.37606
Vilnius|Tbilisi|2026|54.6833333|25.3166667|41.725|44.7908333
Vilnius|Athens|1860|54.6833333|25.3166667|37.9833333|23.7333333
Vilnius|Hong_Kong|7930|54.6833333|25.3166667|22.2833333|114.15
Vilnius|Zagreb|1187|54.6833333|25.3166667|45.8|16.0
Vilnius|Budapest|908|54.6833333|25.3166667|47.5|19.083333
Vilnius|Jakarta|10026|54.6833333|25.3166667|-6.174444|106.829444
Vilnius|Dublin|2050|54.6833333|25.3166667|53.3330556|-6.2488889
Vilnius|Tel_Aviv|2622|54.6833333|25.3166667|32.066667|34.766667
Vilnius|Mumbai|5627|54.6833333|25.3166667|18.975|72.825833
Vilnius|Reykjavik|2794|54.6833333|25.3166667|64.15|-21.95
Vilnius|Milan|1533|54.6833333|25.3166667|45.466667|9.2
Vilnius|Tokyo|8187|54.6833333|25.3166667|35.685|139.751389
Vilnius|Seoul|7349|54.6833333|25.3166667|37.5985|126.9783
Vilnius|Vilnius|0
Vilnius|Steinsel|1416|54.6833333|25.3166667|49.6769444|6.1238889
Vilnius|Riga|263|54.6833333|25.3166667|56.95|24.1
Vilnius|Chisinau|888|54.6833333|25.3166667|47.005556|28.8575
Vilnius|Skopje|1438|54.6833333|25.3166667|42.0|21.4333333
Vilnius|Mexico|10242|54.6833333|25.3166667|19.434167|-99.138611
Vilnius|Kuala_Lumpur|8848|54.6833333|25.3166667|3.166667|101.7
Vilnius|Amsterdam|1368|54.6833333|25.3166667|52.35|4.916667
Vilnius|Oslo|1047|54.6833333|25.3166667|59.916667|10.75
Vilnius|Auckland|16968|54.6833333|25.3166667|-36.866667|174.766667
Vilnius|Warsaw|393|54.6833333|25.3166667|52.25|21.0
Vilnius|Lisbon|3122|54.6833333|25.3166667|38.716667|-9.133333
Vilnius|Bucharest|1141|54.6833333|25.3166667|44.433333|26.1
Vilnius|Belgrade|1150|54.6833333|25.3166667|44.818611|20.468056
Vilnius|Stockholm|678|54.6833333|25.3166667|59.333333|18.05
Vilnius|Singapore|9156|54.6833333|25.3166667|1.2930556|103.8558333
Vilnius|Ljubljana|1224|54.6833333|25.3166667|46.0552778|14.5144444
Vilnius|Bratislava|921|54.6833333|25.3166667|48.15|17.1166667
Vilnius|Bangkok|7813|54.6833333|25.3166667|13.753979|100.501444
Vilnius|Istanbul|1543|54.6833333|25.3166667|41.018611|28.964722
Vilnius|Taipei|8141|54.6833333|25.3166667|25.0391667|121.525
Vilnius|Ukraine|588|54.6833333|25.3166667|50.433333|30.516667
Vilnius|London|1722|54.6833333|25.3166667|51.514125|-0.093689
Vilnius|Dallas|8832|54.6833333|25.3166667|32.7833333|-96.8
Vilnius|Manassas|7309|54.6833333|25.3166667|38.7508333|-77.4755556
Vilnius|Buffalo|7023|54.6833333|25.3166667|42.8863889|-78.8786111
Vilnius|New_York|6953|54.6833333|25.3166667|40.7141667|-74.0063889
Vilnius|Chicago|7549|54.6833333|25.3166667|41.85|-87.65
Vilnius|Los_Angeles|9551|54.6833333|25.3166667|34.0522222|-118.2427778
Vilnius|Denver|8501|54.6833333|25.3166667|39.7391667|-104.9841667
Vilnius|Seattle|8243|54.6833333|25.3166667|47.6063889|-122.3308333
Vilnius|Atlanta|8124|54.6833333|25.3166667|33.7488889|-84.3880556
Vilnius|Miami|8623|54.6833333|25.3166667|25.7738889|-80.1938889
Vilnius|Charlotte|7802|54.6833333|25.3166667|35.2269444|-80.8433333
Vilnius|San_Francisco|9285|54.6833333|25.3166667|37.7698135|-122.4660005
Vilnius|Phoenix|9402|54.6833333|25.3166667|33.4483333|-112.0733333
Vilnius|Saint_Louis|7966|54.6833333|25.3166667|38.6272222|-90.1977778
Vilnius|Salt_Lake_City|8650|54.6833333|25.3166667|40.7608333|-111.8902778
Vilnius|Kansas_City|8126|54.6833333|25.3166667|39.0997222|-94.5783333
Vilnius|Hanoi|7513|54.6833333|25.3166667|21.033333|105.85
Vilnius|Johannesburg|8998|54.6833333|25.3166667|-26.205171|28.049815
Steinsel|Tirana|1410|49.6769444|6.1238889|41.3275|19.8188889
Steinsel|Buenos_Aires|11329|49.6769444|6.1238889|-34.5875|-58.6725
Steinsel|Vienna|765|49.6769444|6.1238889|48.2|16.366667
Steinsel|Sydney|16671|49.6769444|6.1238889|-33.861481|151.205475
Steinsel|Melbourne|16508|49.6769444|6.1238889|-37.813938|144.963425
Steinsel|Brisbane|16275|49.6769444|6.1238889|-27.47101|153.024292
Steinsel|Perth|14019|49.6769444|6.1238889|-31.95224|115.861397
Steinsel|Adelaide|15860|49.6769444|6.1238889|-34.928661|138.598633
Steinsel|Sarajevo|1134|49.6769444|6.1238889|43.85|18.3833333
Steinsel|Brussels|180|49.6769444|6.1238889|50.833333|4.333333
Steinsel|Sofia|1529|49.6769444|6.1238889|42.6833333|23.3166667
Steinsel|Brazil|9658|49.6769444|6.1238889|-23.533333|-46.616667
Steinsel|Toronto|6199|49.6769444|6.1238889|43.666667|-79.416667
Steinsel|Montreal|5707|49.6769444|6.1238889|45.5|-73.583333
Steinsel|Vancouver|7997|49.6769444|6.1238889|49.25|-123.133333
Steinsel|Zurich|312|49.6769444|6.1238889|47.366667|8.55
Steinsel|Santiago|11927|49.6769444|6.1238889|-33.45|-70.666667
Steinsel|San_Jose|9186|49.6769444|6.1238889|9.893385|-84.105407
Steinsel|Nicosia|2732|49.6769444|6.1238889|35.1666667|33.3666667
Steinsel|Prague|599|49.6769444|6.1238889|50.083333|14.466667
Steinsel|Frankfurt|189|49.6769444|6.1238889|50.116667|8.683333
Steinsel|Berlin|597|49.6769444|6.1238889|52.516667|13.4
Steinsel|Copenhagen|795|49.6769444|6.1238889|55.666667|12.583333
Steinsel|Tallinn|1607|49.6769444|6.1238889|59.4338889|24.7280556
Steinsel|Madrid|1284|49.6769444|6.1238889|40.408566|-3.69222
Steinsel|Helsinki|1664|49.6769444|6.1238889|60.175556|24.934167
Steinsel|Paris|289|49.6769444|6.1238889|48.866667|2.333333
Steinsel|Marseille|712|49.6769444|6.1238889|43.285413|5.37606
Steinsel|Tbilisi|3092|49.6769444|6.1238889|41.725|44.7908333
Steinsel|Athens|1911|49.6769444|6.1238889|37.9833333|23.7333333
Steinsel|Hong_Kong|9345|49.6769444|6.1238889|22.2833333|114.15
Steinsel|Zagreb|854|49.6769444|6.1238889|45.8|16.0
Steinsel|Budapest|982|49.6769444|6.1238889|47.5|19.083333
Steinsel|Jakarta|11300|49.6769444|6.1238889|-6.174444|106.829444
Steinsel|Dublin|946|49.6769444|6.1238889|53.3330556|-6.2488889
Steinsel|Tel_Aviv|3071|49.6769444|6.1238889|32.066667|34.766667
Steinsel|Mumbai|6745|49.6769444|6.1238889|18.975|72.825833
Steinsel|Reykjavik|2308|49.6769444|6.1238889|64.15|-21.95
Steinsel|Milan|521|49.6769444|6.1238889|45.466667|9.2
Steinsel|Tokyo|9483|49.6769444|6.1238889|35.685|139.751389
Steinsel|Seoul|8710|49.6769444|6.1238889|37.5985|126.9783
Steinsel|Vilnius|1416|49.6769444|6.1238889|54.6833333|25.3166667
Steinsel|Steinsel|0
Steinsel|Riga|1435|49.6769444|6.1238889|56.95|24.1
Steinsel|Chisinau|1699|49.6769444|6.1238889|47.005556|28.8575
Steinsel|Skopje|1456|49.6769444|6.1238889|42.0|21.4333333
Steinsel|Mexico|9413|49.6769444|6.1238889|19.434167|-99.138611
Steinsel|Kuala_Lumpur|10139|49.6769444|6.1238889|3.166667|101.7
Steinsel|Amsterdam|308|49.6769444|6.1238889|52.35|4.916667
Steinsel|Oslo|1175|49.6769444|6.1238889|59.916667|10.75
Steinsel|Auckland|18323|49.6769444|6.1238889|-36.866667|174.766667
Steinsel|Warsaw|1078|49.6769444|6.1238889|52.25|21.0
Steinsel|Lisbon|1715|49.6769444|6.1238889|38.716667|-9.133333
Steinsel|Bucharest|1615|49.6769444|6.1238889|44.433333|26.1
Steinsel|Belgrade|1207|49.6769444|6.1238889|44.818611|20.468056
Steinsel|Stockholm|1317|49.6769444|6.1238889|59.333333|18.05
Steinsel|Singapore|10452|49.6769444|6.1238889|1.2930556|103.8558333
Steinsel|Ljubljana|743|49.6769444|6.1238889|46.0552778|14.5144444
Steinsel|Bratislava|820|49.6769444|6.1238889|48.15|17.1166667
Steinsel|Bangkok|9155|49.6769444|6.1238889|13.753979|100.501444
Steinsel|Istanbul|2016|49.6769444|6.1238889|41.018611|28.964722
Steinsel|Taipei|9553|49.6769444|6.1238889|25.0391667|121.525
Steinsel|Ukraine|1735|49.6769444|6.1238889|50.433333|30.516667
Steinsel|London|483|49.6769444|6.1238889|51.514125|-0.093689
Steinsel|Dallas|8125|49.6769444|6.1238889|32.7833333|-96.8
Steinsel|Manassas|6422|49.6769444|6.1238889|38.7508333|-77.4755556
Steinsel|Buffalo|6219|49.6769444|6.1238889|42.8863889|-78.8786111
Steinsel|New_York|6054|49.6769444|6.1238889|40.7141667|-74.0063889
Steinsel|Chicago|6840|49.6769444|6.1238889|41.85|-87.65
Steinsel|Los_Angeles|9213|49.6769444|6.1238889|34.0522222|-118.2427778
Steinsel|Denver|8011|49.6769444|6.1238889|39.7391667|-104.9841667
Steinsel|Seattle|8121|49.6769444|6.1238889|47.6063889|-122.3308333
Steinsel|Atlanta|7254|49.6769444|6.1238889|33.7488889|-84.3880556
Steinsel|Miami|7600|49.6769444|6.1238889|25.7738889|-80.1938889
Steinsel|Charlotte|6906|49.6769444|6.1238889|35.2269444|-80.8433333
Steinsel|San_Francisco|9061|49.6769444|6.1238889|37.7698135|-122.4660005
Steinsel|Phoenix|8950|49.6769444|6.1238889|33.4483333|-112.0733333
Steinsel|Saint_Louis|7244|49.6769444|6.1238889|38.6272222|-90.1977778
Steinsel|Salt_Lake_City|8281|49.6769444|6.1238889|40.7608333|-111.8902778
Steinsel|Kansas_City|7471|49.6769444|6.1238889|39.0997222|-94.5783333
Steinsel|Hanoi|8908|49.6769444|6.1238889|21.033333|105.85
Steinsel|Johannesburg|8712|49.6769444|6.1238889|-26.205171|28.049815
Riga|Tirana|1763|56.95|24.1|41.3275|19.8188889
Riga|Buenos_Aires|12764|56.95|24.1|-34.5875|-58.6725
Riga|Vienna|1102|56.95|24.1|48.2|16.366667
Riga|Sydney|15317|56.95|24.1|-33.861481|151.205475
Riga|Melbourne|15267|56.95|24.1|-37.813938|144.963425
Riga|Brisbane|14864|56.95|24.1|-27.47101|153.024292
Riga|Perth|13037|56.95|24.1|-31.95224|115.861397
Riga|Adelaide|14645|56.95|24.1|-34.928661|138.598633
Riga|Sarajevo|1510|56.95|24.1|43.85|18.3833333
Riga|Brussels|1455|56.95|24.1|50.833333|4.333333
Riga|Sofia|1587|56.95|24.1|42.6833333|23.3166667
Riga|Brazil|11093|56.95|24.1|-23.533333|-46.616667
Riga|Toronto|6770|56.95|24.1|43.666667|-79.416667
Riga|Montreal|6322|56.95|24.1|45.5|-73.583333
Riga|Vancouver|7826|56.95|24.1|49.25|-123.133333
Riga|Zurich|1496|56.95|24.1|47.366667|8.55
Riga|Santiago|13342|56.95|24.1|-33.45|-70.666667
Riga|San_Jose|10159|56.95|24.1|9.893385|-84.105407
Riga|Nicosia|2520|56.95|24.1|35.1666667|33.3666667
Riga|Prague|992|56.95|24.1|50.083333|14.466667
Riga|Frankfurt|1266|56.95|24.1|50.116667|8.683333
Riga|Berlin|844|56.95|24.1|52.516667|13.4
Riga|Copenhagen|723|56.95|24.1|55.666667|12.583333
Riga|Tallinn|278|56.95|24.1|59.4338889|24.7280556
Riga|Madrid|2712|56.95|24.1|40.408566|-3.69222
Riga|Helsinki|361|56.95|24.1|60.175556|24.934167
Riga|Paris|1703|56.95|24.1|48.866667|2.333333
Riga|Marseille|2009|56.95|24.1|43.285413|5.37606
Riga|Tbilisi|2243|56.95|24.1|41.725|44.7908333
Riga|Athens|2109|56.95|24.1|37.9833333|23.7333333
Riga|Hong_Kong|7949|56.95|24.1|22.2833333|114.15
Riga|Zagreb|1359|56.95|24.1|45.8|16.0
Riga|Budapest|1104|56.95|24.1|47.5|19.083333
Riga|Jakarta|10144|56.95|24.1|-6.174444|106.829444
Riga|Dublin|1953|56.95|24.1|53.3330556|-6.2488889
Riga|Tel_Aviv|2885|56.95|24.1|32.066667|34.766667
Riga|Mumbai|5805|56.95|24.1|18.975|72.825833
Riga|Reykjavik|2576|56.95|24.1|64.15|-21.95
Riga|Milan|1638|56.95|24.1|45.466667|9.2
Riga|Tokyo|8085|56.95|24.1|35.685|139.751389
Riga|Seoul|7280|56.95|24.1|37.5985|126.9783
Riga|Vilnius|263|56.95|24.1|54.6833333|25.3166667
Riga|Steinsel|1435|56.95|24.1|49.6769444|6.1238889
Riga|Riga|0
Riga|Chisinau|1152|56.95|24.1|47.005556|28.8575
Riga|Skopje|1673|56.95|24.1|42.0|21.4333333
Riga|Mexico|10026|56.95|24.1|19.434167|-99.138611
Riga|Kuala_Lumpur|8962|56.95|24.1|3.166667|101.7
Riga|Amsterdam|1330|56.95|24.1|52.35|4.916667
Riga|Oslo|842|56.95|24.1|59.916667|10.75
Riga|Auckland|16905|56.95|24.1|-36.866667|174.766667
Riga|Warsaw|559|56.95|24.1|52.25|21.0
Riga|Lisbon|3150|56.95|24.1|38.716667|-9.133333
Riga|Bucharest|1398|56.95|24.1|44.433333|26.1
Riga|Belgrade|1372|56.95|24.1|44.818611|20.468056
Riga|Stockholm|442|56.95|24.1|59.333333|18.05
Riga|Singapore|9267|56.95|24.1|1.2930556|103.8558333
Riga|Ljubljana|1378|56.95|24.1|46.0552778|14.5144444
Riga|Bratislava|1085|56.95|24.1|48.15|17.1166667
Riga|Bangkok|7906|56.95|24.1|13.753979|100.501444
Riga|Istanbul|1805|56.95|24.1|41.018611|28.964722
Riga|Taipei|8127|56.95|24.1|25.0391667|121.525
Riga|Ukraine|837|56.95|24.1|50.433333|30.516667
Riga|London|1673|56.95|24.1|51.514125|-0.093689
Riga|Dallas|8604|56.95|24.1|32.7833333|-96.8
Riga|Manassas|7109|56.95|24.1|38.7508333|-77.4755556
Riga|Buffalo|6812|56.95|24.1|42.8863889|-78.8786111
Riga|New_York|6756|56.95|24.1|40.7141667|-74.0063889
Riga|Chicago|7325|56.95|24.1|41.85|-87.65
Riga|Los_Angeles|9294|56.95|24.1|34.0522222|-118.2427778
Riga|Denver|8256|56.95|24.1|39.7391667|-104.9841667
Riga|Seattle|7981|56.95|24.1|47.6063889|-122.3308333
Riga|Atlanta|7919|56.95|24.1|33.7488889|-84.3880556
Riga|Miami|8442|56.95|24.1|25.7738889|-80.1938889
Riga|Charlotte|7602|56.95|24.1|35.2269444|-80.8433333
Riga|San_Francisco|9024|56.95|24.1|37.7698135|-122.4660005
Riga|Phoenix|9153|56.95|24.1|33.4483333|-112.0733333
Riga|Saint_Louis|7743|56.95|24.1|38.6272222|-90.1977778
Riga|Salt_Lake_City|8396|56.95|24.1|40.7608333|-111.8902778
Riga|Kansas_City|7895|56.95|24.1|39.0997222|-94.5783333
Riga|Hanoi|7566|56.95|24.1|21.033333|105.85
Riga|Johannesburg|9253|56.95|24.1|-26.205171|28.049815
Chisinau|Tirana|957|47.005556|28.8575|41.3275|19.8188889
Chisinau|Buenos_Aires|12566|47.005556|28.8575|-34.5875|-58.6725
Chisinau|Vienna|944|47.005556|28.8575|48.2|16.366667
Chisinau|Sydney|15042|47.005556|28.8575|-33.861481|151.205475
Chisinau|Melbourne|14819|47.005556|28.8575|-37.813938|144.963425
Chisinau|Brisbane|14747|47.005556|28.8575|-27.47101|153.024292
Chisinau|Perth|12332|47.005556|28.8575|-31.95224|115.861397
Chisinau|Adelaide|14168|47.005556|28.8575|-34.928661|138.598633
Chisinau|Sarajevo|888|47.005556|28.8575|43.85|18.3833333
Chisinau|Brussels|1832|47.005556|28.8575|50.833333|4.333333
Chisinau|Sofia|649|47.005556|28.8575|42.6833333|23.3166667
Chisinau|Brazil|10871|47.005556|28.8575|-23.533333|-46.616667
Chisinau|Toronto|7727|47.005556|28.8575|43.666667|-79.416667
Chisinau|Montreal|7255|47.005556|28.8575|45.5|-73.583333
Chisinau|Vancouver|8976|47.005556|28.8575|49.25|-123.133333
Chisinau|Zurich|1530|47.005556|28.8575|47.366667|8.55
Chisinau|Santiago|13323|47.005556|28.8575|-33.45|-70.666667
Chisinau|San_Jose|10879|47.005556|28.8575|9.893385|-84.105407
Chisinau|Nicosia|1368|47.005556|28.8575|35.1666667|33.3666667
Chisinau|Prague|1111|47.005556|28.8575|50.083333|14.466667
Chisinau|Frankfurt|1519|47.005556|28.8575|50.116667|8.683333
Chisinau|Berlin|1264|47.005556|28.8575|52.516667|13.4
Chisinau|Copenhagen|1478|47.005556|28.8575|55.666667|12.583333
Chisinau|Tallinn|1408|47.005556|28.8575|59.4338889|24.7280556
Chisinau|Madrid|2695|47.005556|28.8575|40.408566|-3.69222
Chisinau|Helsinki|1486|47.005556|28.8575|60.175556|24.934167
Chisinau|Paris|1976|47.005556|28.8575|48.866667|2.333333
Chisinau|Marseille|1879|47.005556|28.8575|43.285413|5.37606
Chisinau|Tbilisi|1392|47.005556|28.8575|41.725|44.7908333
Chisinau|Athens|1087|47.005556|28.8575|37.9833333|23.7333333
Chisinau|Hong_Kong|7870|47.005556|28.8575|22.2833333|114.15
Chisinau|Zagreb|993|47.005556|28.8575|45.8|16.0
Chisinau|Budapest|739|47.005556|28.8575|47.5|19.083333
Chisinau|Jakarta|9608|47.005556|28.8575|-6.174444|106.829444
Chisinau|Dublin|2568|47.005556|28.8575|53.3330556|-6.2488889
Chisinau|Tel_Aviv|1735|47.005556|28.8575|32.066667|34.766667
Chisinau|Mumbai|5050|47.005556|28.8575|18.975|72.825833
Chisinau|Reykjavik|3581|47.005556|28.8575|64.15|-21.95
Chisinau|Milan|1517|47.005556|28.8575|45.466667|9.2
Chisinau|Tokyo|8534|47.005556|28.8575|35.685|139.751389
Chisinau|Seoul|7593|47.005556|28.8575|37.5985|126.9783
Chisinau|Vilnius|888|47.005556|28.8575|54.6833333|25.3166667
Chisinau|Steinsel|1699|47.005556|28.8575|49.6769444|6.1238889
Chisinau|Riga|1152|47.005556|28.8575|56.95|24.1
Chisinau|Chisinau|0
Chisinau|Skopje|809|47.005556|28.8575|42.0|21.4333333
Chisinau|Mexico|10983|47.005556|28.8575|19.434167|-99.138611
Chisinau|Kuala_Lumpur|8455|47.005556|28.8575|3.166667|101.7
Chisinau|Amsterdam|1812|47.005556|28.8575|52.35|4.916667
Chisinau|Oslo|1857|47.005556|28.8575|59.916667|10.75
Chisinau|Auckland|17007|47.005556|28.8575|-36.866667|174.766667
Chisinau|Warsaw|811|47.005556|28.8575|52.25|21.0
Chisinau|Lisbon|3195|47.005556|28.8575|38.716667|-9.133333
Chisinau|Bucharest|357|47.005556|28.8575|44.433333|26.1
Chisinau|Belgrade|692|47.005556|28.8575|44.818611|20.468056
Chisinau|Stockholm|1544|47.005556|28.8575|59.333333|18.05
Chisinau|Singapore|8770|47.005556|28.8575|1.2930556|103.8558333
Chisinau|Ljubljana|1100|47.005556|28.8575|46.0552778|14.5144444
Chisinau|Bratislava|888|47.005556|28.8575|48.15|17.1166667
Chisinau|Bangkok|7506|47.005556|28.8575|13.753979|100.501444
Chisinau|Istanbul|665|47.005556|28.8575|41.018611|28.964722
Chisinau|Taipei|8194|47.005556|28.8575|25.0391667|121.525
Chisinau|Ukraine|400|47.005556|28.8575|50.433333|30.516667
Chisinau|London|2144|47.005556|28.8575|51.514125|-0.093689
Chisinau|Dallas|9613|47.005556|28.8575|32.7833333|-96.8
Chisinau|Manassas|8011|47.005556|28.8575|38.7508333|-77.4755556
Chisinau|Buffalo|7759|47.005556|28.8575|42.8863889|-78.8786111
Chisinau|New_York|7647|47.005556|28.8575|40.7141667|-74.0063889
Chisinau|Chicago|8323|47.005556|28.8575|41.85|-87.65
Chisinau|Los_Angeles|10420|47.005556|28.8575|34.0522222|-118.2427778
Chisinau|Denver|9341|47.005556|28.8575|39.7391667|-104.9841667
Chisinau|Seattle|9129|47.005556|28.8575|47.6063889|-122.3308333
Chisinau|Atlanta|8837|47.005556|28.8575|33.7488889|-84.3880556
Chisinau|Miami|9256|47.005556|28.8575|25.7738889|-80.1938889
Chisinau|Charlotte|8502|47.005556|28.8575|35.2269444|-80.8433333
Chisinau|San_Francisco|10166|47.005556|28.8575|37.7698135|-122.4660005
Chisinau|Phoenix|10253|47.005556|28.8575|33.4483333|-112.0733333
Chisinau|Saint_Louis|8738|47.005556|28.8575|38.6272222|-90.1977778
Chisinau|Salt_Lake_City|9512|47.005556|28.8575|40.7608333|-111.8902778
Chisinau|Kansas_City|8921|47.005556|28.8575|39.0997222|-94.5783333
Chisinau|Hanoi|7345|47.005556|28.8575|21.033333|105.85
Chisinau|Johannesburg|8141|47.005556|28.8575|-26.205171|28.049815
Skopje|Tirana|153|42.0|21.4333333|41.3275|19.8188889
Skopje|Buenos_Aires|11780|42.0|21.4333333|-34.5875|-58.6725
Skopje|Vienna|795|42.0|21.4333333|48.2|16.366667
Skopje|Sydney|15582|42.0|21.4333333|-33.861481|151.205475
Skopje|Melbourne|15263|42.0|21.4333333|-37.813938|144.963425
Skopje|Brisbane|15375|42.0|21.4333333|-27.47101|153.024292
Skopje|Perth|12648|42.0|21.4333333|-31.95224|115.861397
Skopje|Adelaide|14610|42.0|21.4333333|-34.928661|138.598633
Skopje|Sarajevo|322|42.0|21.4333333|43.85|18.3833333
Skopje|Brussels|1631|42.0|21.4333333|50.833333|4.333333
Skopje|Sofia|172|42.0|21.4333333|42.6833333|23.3166667
Skopje|Brazil|10087|42.0|21.4333333|-23.533333|-46.616667
Skopje|Toronto|7655|42.0|21.4333333|43.666667|-79.416667
Skopje|Montreal|7163|42.0|21.4333333|45.5|-73.583333
